-0.4319  	-0.1043  	-0.5635  	-0.7989  	-0.3226  	-0.7137  	0.20969  	-0.0220  	0.20505  	0.46000  	0.03722  	0.60480  	0.19983  	-0.4159  	-0.7449  	0.48791  	0.11098  	0.27469  	0.36055  	0.51359  	-0.0555  	0.22334  	-0.4595  	0.15492  	0.09587  	-0.1127  	-0.2113  	-0.3191  	-0.2968  	0.10532  	0.23932  	0.16405  	0.14554  	-0.1189  	0.23111  	0.03433  	0.07187  	0.00818  	-0.4244  	0.23422  	0.40332  	0.08636  	-0.1051  	0.36770  	0.07282  	-0.0622  	0.01222  	0.01527  	0.04705  	-0.1230  	-0.0363  	-0.0375  	-0.0483  	0.00535  	-0.0553  	-0.0506  	0.00369  	0.00356  	-0.0430  	0.00870  	-0.0082  	-0.0062  	0.05009  	-0.0098  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2607  	-0.1459  	-0.3758  	-0.9673  	-0.5000  	-0.5995  	0.13934  	-0.1226  	0.18612  	0.42138  	0.18544  	0.37314  	0.13458  	-0.5601  	-0.9988  	0.53320  	0.16232  	0.22515  	0.40794  	0.33729  	-0.0302  	0.26363  	-0.3326  	0.10529  	0.22052  	-0.1203  	-0.1672  	-0.3601  	-0.3276  	0.13592  	0.19819  	0.19459  	0.13830  	-0.1188  	0.11165  	0.17489  	0.13079  	-0.0063  	-0.4512  	0.19484  	0.47885  	0.07440  	-0.0683  	0.38700  	0.08361  	-0.0662  	0.01245  	0.01668  	0.03228  	-0.0998  	-0.0362  	-0.0366  	-0.0330  	0.01674  	-0.0523  	-0.0338  	-0.0023  	0.00629  	-0.0322  	0.01713  	-0.0151  	-0.0168  	0.06162  	-0.0056  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0951  	-0.0788  	-0.2887  	-0.7267  	-0.4417  	-0.4834  	0.17024  	-0.0031  	0.18491  	0.46199  	0.03352  	0.46626  	0.14213  	-0.5656  	-0.9867  	0.65383  	0.13008  	0.29063  	0.39622  	0.51539  	-0.1733  	0.25522  	-0.4373  	0.07037  	0.22717  	-0.1146  	-0.2282  	-0.1999  	-0.1974  	0.11802  	0.17998  	0.14846  	0.12588  	-0.1272  	0.11177  	0.18642  	0.03522  	-0.0032  	-0.3662  	0.24861  	0.47270  	0.05636  	-0.0192  	0.41805  	0.06523  	-0.0636  	0.01334  	0.06629  	0.05437  	-0.1355  	-0.0129  	-0.0364  	-0.0227  	0.00259  	-0.0382  	-0.0400  	0.00031  	0.00072  	-0.0377  	0.01367  	-0.0112  	-0.0346  	0.07153  	0.00439  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0740  	-0.0495  	-0.2510  	-0.6801  	-0.3841  	-0.4895  	0.18404  	0.01669  	0.21131  	0.54188  	0.08862  	0.53574  	0.17368  	-0.5015  	-0.9703  	0.68663  	0.07189  	0.25597  	0.36246  	0.55092  	-0.1563  	0.26395  	-0.5006  	0.06807  	0.22394  	-0.1252  	-0.2379  	-0.1905  	-0.1732  	0.11157  	0.16354  	0.16561  	0.11316  	-0.1134  	0.13964  	0.20151  	0.01823  	0.00181  	-0.3755  	0.25799  	0.45339  	0.06737  	-0.0274  	0.39602  	0.05218  	-0.0684  	0.01294  	0.06520  	0.06176  	-0.1318  	-0.0076  	-0.0421  	-0.0258  	0.00656  	-0.0423  	-0.0374  	0.00694  	0.00193  	-0.0343  	0.00502  	-0.0189  	-0.0318  	0.06620  	-0.0017  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0490  	-0.0691  	-0.2947  	-0.6360  	-0.3573  	-0.4765  	0.21042  	-0.0194  	0.17246  	0.52879  	0.06849  	0.47885  	0.16971  	-0.5042  	-0.9796  	0.70979  	0.06724  	0.26268  	0.36930  	0.50294  	-0.1533  	0.29058  	-0.5317  	0.09542  	0.27760  	-0.1469  	-0.1560  	-0.2182  	-0.2011  	0.15141  	0.14904  	0.18655  	0.09204  	-0.1150  	0.18262  	0.23731  	0.04497  	0.00237  	-0.3919  	0.24659  	0.41141  	0.07700  	-0.0449  	0.39705  	0.06008  	-0.0720  	0.00622  	0.05213  	0.06174  	-0.1348  	-0.0072  	-0.0410  	-0.0205  	0.00903  	-0.0415  	-0.0369  	0.00699  	0.00314  	-0.0341  	0.00384  	-0.0232  	-0.0308  	0.07096  	-0.0032  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0240  	-0.0564  	-0.2598  	-0.5624  	-0.2905  	-0.4863  	0.21678  	-0.0288  	0.15651  	0.53714  	0.05277  	0.53004  	0.16750  	-0.5282  	-1.0027  	0.74465  	0.06029  	0.26301  	0.36737  	0.49483  	-0.2278  	0.30026  	-0.5701  	0.09894  	0.33039  	-0.1568  	-0.1231  	-0.1812  	-0.1802  	0.17756  	0.14141  	0.19627  	0.08557  	-0.1145  	0.15604  	0.25384  	0.00322  	0.01084  	-0.3742  	0.24807  	0.41449  	0.09001  	-0.0404  	0.40377  	0.06702  	-0.0718  	-0.0015  	0.06121  	0.07228  	-0.1448  	-0.0065  	-0.0384  	-0.0160  	0.00745  	-0.0373  	-0.0391  	0.00582  	0.00289  	-0.0288  	0.00760  	-0.0213  	-0.0287  	0.07184  	-0.0058  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1003  	-0.0635  	-0.3258  	-0.7059  	-0.3838  	-0.5196  	0.21476  	-0.0354  	0.17776  	0.53065  	0.02957  	0.45427  	0.15986  	-0.5361  	-1.0114  	0.67439  	0.08489  	0.31633  	0.35656  	0.52237  	-0.2151  	0.30162  	-0.5283  	0.05875  	0.31481  	-0.1336  	-0.1854  	-0.1342  	-0.1405  	0.16014  	0.15944  	0.18044  	0.08123  	-0.1103  	0.11485  	0.24841  	-0.0090  	-0.0056  	-0.3651  	0.25364  	0.43741  	0.07857  	-0.0328  	0.40708  	0.06097  	-0.0714  	0.00019  	0.06043  	0.06430  	-0.1342  	-0.0043  	-0.0378  	-0.0156  	0.01024  	-0.0391  	-0.0391  	0.00474  	-0.0005  	-0.0268  	0.01007  	-0.0192  	-0.0250  	0.06574  	-0.0051  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2733  	-0.1111  	-0.4115  	-0.7190  	-0.4420  	-0.5324  	0.18045  	-0.0736  	0.15225  	0.40696  	-0.0327  	0.42913  	0.12237  	-0.5571  	-0.9363  	0.54139  	0.16852  	0.25805  	0.38103  	0.44528  	-0.1889  	0.26230  	-0.4521  	0.14565  	0.31787  	-0.1282  	-0.1286  	-0.2018  	-0.1811  	0.16411  	0.15536  	0.19254  	0.06919  	-0.1152  	0.11824  	0.22442  	0.03420  	0.01198  	-0.3785  	0.23880  	0.43516  	0.06460  	-0.0386  	0.40767  	0.05981  	-0.0712  	0.00068  	0.03033  	0.04870  	-0.1325  	-0.0071  	-0.0350  	-0.0220  	0.00683  	-0.0427  	-0.0378  	0.00822  	0.00680  	-0.0272  	0.00399  	-0.0194  	-0.0284  	0.06742  	-0.0007  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2453  	-0.0905  	-0.3866  	-0.7652  	-0.4566  	-0.5233  	0.11870  	-0.0545  	0.16641  	0.36440  	-0.0004  	0.40536  	0.12464  	-0.5424  	-0.8869  	0.51542  	0.15979  	0.21870  	0.38133  	0.41247  	-0.0852  	0.29424  	-0.3674  	0.10085  	0.23651  	-0.1072  	-0.1803  	-0.2928  	-0.2435  	0.13654  	0.18741  	0.18409  	0.08430  	-0.1116  	0.12198  	0.15488  	0.08798  	0.03123  	-0.4022  	0.19112  	0.46422  	0.06937  	-0.0372  	0.39814  	0.05715  	-0.0744  	0.00232  	0.02768  	0.04527  	-0.1341  	-0.0240  	-0.0393  	-0.0264  	0.01299  	-0.0428  	-0.0387  	0.00643  	0.00734  	-0.0275  	-0.0005  	-0.0174  	-0.0220  	0.06853  	0.00092  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1399  	-0.0483  	-0.3740  	-0.6911  	-0.4343  	-0.4916  	0.15102  	0.01499  	0.20683  	0.35775  	-0.0087  	0.49062  	0.18632  	-0.3970  	-0.7883  	0.46819  	0.13766  	0.25175  	0.35151  	0.44749  	-0.0834  	0.31067  	-0.3905  	0.07084  	0.16400  	-0.0941  	-0.2351  	-0.2538  	-0.1925  	0.12150  	0.18717  	0.13778  	0.13314  	-0.1034  	0.13945  	0.11211  	0.04977  	0.01409  	-0.4038  	0.20679  	0.45803  	0.06917  	-0.0264  	0.39334  	0.05358  	-0.0749  	0.00899  	0.03987  	0.05320  	-0.1325  	-0.0179  	-0.0374  	-0.0265  	0.00321  	-0.0446  	-0.0353  	0.00104  	0.00066  	-0.0301  	0.00548  	-0.0189  	-0.0188  	0.06654  	0.00063  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0666  	-0.0278  	-0.2944  	-0.6682  	-0.3904  	-0.4975  	0.20342  	0.00624  	0.21533  	0.46399  	0.08581  	0.50448  	0.19650  	-0.3496  	-0.8474  	0.54519  	0.08802  	0.27844  	0.34149  	0.49821  	-0.0890  	0.27004  	-0.4535  	0.05029  	0.16439  	-0.1174  	-0.2862  	-0.2171  	-0.2254  	0.10570  	0.18982  	0.15205  	0.16690  	-0.1034  	0.17320  	0.13550  	0.03969  	-0.0052  	-0.3995  	0.22922  	0.44197  	0.06868  	-0.0370  	0.38180  	0.05852  	-0.0724  	0.02060  	0.05418  	0.05259  	-0.1292  	-0.0199  	-0.0404  	-0.0221  	0.01022  	-0.0481  	-0.0356  	-0.0001  	0.00457  	-0.0325  	0.01103  	-0.0131  	-0.0179  	0.06493  	-0.0058  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0850  	-0.0088  	-0.2236  	-0.7018  	-0.4063  	-0.5340  	0.15324  	0.07485  	0.19404  	0.49309  	0.17375  	0.53563  	0.21132  	-0.4146  	-0.9129  	0.55500  	0.15904  	0.09649  	0.42526  	0.26871  	-0.0340  	0.02780  	-0.7084  	0.09627  	0.08553  	-0.0205  	-0.2691  	-0.3314  	-0.1599  	0.08155  	0.30149  	0.11158  	0.05909  	-0.2665  	0.12732  	0.13472  	-0.0158  	-0.0043  	-0.5245  	0.14695  	0.52053  	0.19307  	-0.1586  	0.47195  	-0.0047  	-0.0468  	-0.0043  	0.07964  	0.04089  	-0.1449  	-0.0098  	-0.0346  	-0.0249  	0.02565  	-0.0388  	-0.0395  	-0.0028  	-0.0090  	-0.0352  	0.01535  	-0.0124  	-0.0270  	0.04920  	-0.0066  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0708  	-0.0113  	-0.1566  	-0.7147  	-0.4515  	-0.5615  	0.12329  	0.11047  	0.18399  	0.50608  	0.15411  	0.55321  	0.26603  	-0.5193  	-0.9264  	0.55744  	0.24826  	-0.0202  	0.50017  	0.07674  	-0.0626  	-0.1674  	-0.9754  	0.04606  	0.05340  	0.05864  	-0.2914  	-0.3731  	-0.0553  	0.07228  	0.39907  	0.07650  	-0.0211  	-0.4024  	0.03720  	0.13790  	-0.1471  	-0.0102  	-0.5906  	0.09430  	0.61124  	0.31205  	-0.2252  	0.53670  	-0.0567  	-0.0289  	-0.0287  	0.10224  	0.03728  	-0.1537  	-3.9358  	-0.0292  	-0.0246  	0.03628  	-0.0278  	-0.0423  	-0.0045  	-0.0177  	-0.0354  	0.02149  	-0.0097  	-0.0261  	0.04070  	-0.0025  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1675  	-0.0191  	-0.2353  	-0.7964  	-0.4994  	-0.6423  	0.10160  	0.10175  	0.13195  	0.51156  	0.16451  	0.54878  	0.25274  	-0.5656  	-0.9723  	0.48261  	0.26279  	-0.0360  	0.50087  	0.00502  	-0.0637  	-0.2102  	-0.9769  	0.03101  	0.03420  	0.09298  	-0.3065  	-0.3506  	0.01310  	0.06451  	0.42915  	0.06242  	-0.0536  	-0.4398  	-0.0311  	0.13378  	-0.1915  	-0.0170  	-0.5972  	0.07411  	0.63910  	0.33651  	-0.2472  	0.55954  	-0.0624  	-0.0339  	-0.0366  	0.09686  	0.02940  	-0.1547  	-0.0016  	-0.0315  	-0.0210  	0.04292  	-0.0275  	-0.0462  	-0.0018  	-0.0204  	-0.0302  	0.02231  	-0.0064  	-0.0218  	0.04072  	-0.0013  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.4576  	-0.0978  	-0.3750  	-0.7891  	-0.5143  	-0.7812  	0.09380  	0.08019  	0.11141  	0.43996  	0.22516  	0.48361  	0.20815  	-0.6136  	-0.8977  	0.42198  	0.30804  	-0.0950  	0.52164  	-0.0202  	0.02912  	-0.1661  	-0.9362  	0.16841  	0.12683  	0.05860  	-0.1536  	-0.4642  	-0.0970  	0.09499  	0.40882  	0.08368  	-0.0784  	-0.4208  	0.03785  	0.17776  	-0.0969  	-0.0155  	-0.6431  	0.06787  	0.56637  	0.32025  	-0.2772  	0.51791  	-0.0442  	-0.0339  	-0.0261  	0.05074  	0.03052  	-0.1330  	0.00540  	-0.0336  	-0.0251  	0.04803  	-0.0317  	-0.0367  	0.00448  	-0.0146  	-0.0215  	0.02827  	-0.0102  	-0.0269  	0.03171  	-0.0012  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.23340  	0.05554  	-0.1696  	-0.5398  	-0.2935  	-0.3892  	0.17858  	0.17576  	0.20734  	0.39278  	-0.1627  	0.53636  	0.41996  	-0.1105  	-0.3578  	0.35595  	0.25176  	-0.0900  	0.41020  	0.02524  	0.17315  	0.11662  	-0.6151  	0.23200  	0.07318  	-0.0112  	0.01258  	-0.6179  	-0.3229  	0.10568  	0.33103  	0.14338  	0.05215  	-0.3169  	0.25553  	-0.0117  	0.06434  	-0.0132  	-0.5571  	0.15011  	0.43201  	0.22505  	-0.1705  	0.47972  	-0.0003  	-0.0454  	-0.0218  	0.08147  	0.04677  	-0.1165  	-0.0148  	-0.0255  	-0.0344  	0.01709  	-0.0455  	-0.0276  	-0.0107  	-0.0182  	-0.0387  	0.02311  	-0.0025  	-0.0113  	0.03924  	-0.0035  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.30939  	0.05466  	-0.1132  	-0.3739  	-0.3003  	-0.2246  	0.23725  	0.16954  	0.25131  	0.38354  	-0.2054  	0.47184  	0.36484  	0.03430  	-0.4288  	0.50335  	0.13058  	0.11416  	0.34265  	0.32278  	0.04188  	0.37909  	-0.3569  	0.19041  	0.21382  	-0.1367  	0.00852  	-0.5538  	-0.3371  	0.17052  	0.19337  	0.17607  	0.15448  	-0.1190  	0.30888  	0.03082  	0.11821  	0.01659  	-0.3873  	0.24625  	0.36976  	0.08588  	-0.0309  	0.41248  	0.05761  	-0.0683  	-0.0002  	0.08777  	0.07141  	-0.1231  	-0.0148  	-0.0351  	-0.0292  	0.00865  	-0.0452  	-0.0211  	-0.0161  	-0.0004  	-0.0426  	0.00885  	-0.0135  	-0.0067  	0.05375  	-0.0127  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.38625  	0.10680  	-0.0123  	-0.4288  	-0.3575  	-0.2931  	0.29555  	0.20671  	0.25866  	0.38797  	-0.1739  	0.35687  	0.36560  	-0.0709  	-0.5378  	0.52021  	0.15915  	0.11997  	0.35637  	0.32855  	0.03789  	0.42593  	-0.3942  	0.17039  	0.33508  	-0.1607  	0.01631  	-0.5416  	-0.3091  	0.18021  	0.17662  	0.16309  	0.12242  	-0.1102  	0.22817  	0.06176  	0.13546  	0.04123  	-0.3846  	0.22304  	0.39645  	0.08067  	0.00333  	0.41385  	0.04193  	-0.0667  	-0.0057  	0.10865  	0.08623  	-0.1388  	-0.0266  	-0.0406  	-0.0284  	0.01321  	-0.0433  	-0.0211  	-0.0115  	-0.0043  	-0.0398  	0.01192  	-0.0171  	-0.0161  	0.05582  	-0.0165  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.29192  	0.07702  	-0.0214  	-0.5312  	-0.3352  	-0.4388  	0.28434  	0.14212  	0.25819  	0.50421  	-0.0292  	0.40587  	0.30476  	-0.1469  	-0.5496  	0.60310  	0.15153  	0.09474  	0.36471  	0.45988  	0.07630  	0.39913  	-0.4397  	0.15076  	0.41609  	-0.1741  	0.01839  	-0.5159  	-0.3177  	0.19380  	0.13934  	0.18031  	0.12398  	-0.1270  	0.27730  	0.10714  	0.16145  	0.04069  	-0.3955  	0.25604  	0.40049  	0.10193  	-0.0048  	0.41055  	0.04838  	-0.0737  	-0.0011  	0.10171  	0.08646  	-0.1364  	-0.0179  	-0.0401  	-0.0271  	0.01915  	-0.0411  	-0.0272  	-0.0098  	-0.0069  	-0.0405  	0.01727  	-0.0196  	-0.0240  	0.05833  	-0.0127  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.18431  	0.00702  	-0.1930  	-0.2182  	-0.2232  	-0.3240  	0.25594  	0.10489  	0.27456  	0.42407  	-0.1323  	0.50277  	0.26049  	-0.1497  	-0.3656  	0.59755  	0.18234  	0.11120  	0.40026  	0.44572  	0.01505  	0.41663  	-0.4105  	0.20788  	0.30360  	-0.1326  	0.06237  	-0.5188  	-0.3773  	0.17485  	0.11816  	0.19743  	0.12421  	-0.0890  	0.27052  	0.01444  	0.16011  	0.03820  	-0.4293  	0.27548  	0.33165  	0.09192  	-0.0604  	0.44849  	0.04676  	-0.0638  	-0.0053  	0.09157  	0.07155  	-0.1236  	-0.0126  	-0.0404  	-0.0335  	0.02474  	-0.0481  	-0.0267  	-0.0105  	0.00063  	-0.0352  	0.01206  	-0.0067  	-0.0264  	0.05151  	-0.0189  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.34456  	0.08779  	-0.1518  	-0.2738  	-0.1786  	-0.2595  	0.24710  	0.16141  	0.23956  	0.28977  	-0.2840  	0.48797  	0.38332  	-0.0074  	-0.2948  	0.51702  	0.14345  	0.10626  	0.34673  	0.37643  	0.03491  	0.37795  	-0.4388  	0.16137  	0.24119  	-0.1572  	0.00858  	-0.4564  	-0.2999  	0.19546  	0.15166  	0.18592  	0.16599  	-0.1242  	0.32251  	0.05648  	0.08862  	0.02409  	-0.4122  	0.23365  	0.32287  	0.09853  	-0.0376  	0.39544  	0.05509  	-0.0592  	-0.0027  	0.08893  	0.08882  	-0.1442  	-0.0148  	-0.0357  	-0.0271  	0.00554  	-0.0443  	-0.0180  	-0.0084  	-0.0068  	-0.0308  	0.01208  	-0.0035  	-0.0148  	0.06270  	-0.0131  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.38771  	0.11504  	-0.0551  	-0.5144  	-0.3174  	-0.3592  	0.26862  	0.23526  	0.27646  	0.39060  	-0.1728  	0.40868  	0.40352  	0.03011  	-0.5574  	0.56104  	0.10926  	0.17015  	0.36439  	0.31507  	0.02338  	0.35878  	-0.4086  	0.12366  	0.26164  	-0.1683  	-0.0129  	-0.4883  	-0.2762  	0.18266  	0.20072  	0.17469  	0.17767  	-0.1204  	0.28333  	0.05339  	0.11344  	0.02829  	-0.4191  	0.25020  	0.36341  	0.07747  	-0.0258  	0.39461  	0.02833  	-0.0550  	9.94256  	0.09250  	0.07756  	-0.1383  	-0.0267  	-0.0368  	-0.0330  	0.00723  	-0.0468  	-0.0214  	-0.0205  	-0.0008  	-0.0362  	0.01567  	-0.0119  	-0.0104  	0.05658  	-0.0214  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.07018  	0.04580  	-0.2902  	-0.5518  	-0.3267  	-0.4385  	0.27573  	0.16025  	0.23457  	0.43925  	-0.0871  	0.46726  	0.36420  	0.07804  	-0.5503  	0.50295  	0.11891  	0.14368  	0.35206  	0.44943  	0.03778  	0.35772  	-0.4847  	0.24196  	0.25700  	-0.1504  	-0.0836  	-0.4629  	-0.3373  	0.13847  	0.21172  	0.12004  	0.20761  	-0.1465  	0.30964  	0.01818  	0.11189  	-0.0480  	-0.4322  	0.30117  	0.36406  	0.11238  	-0.0834  	0.39781  	0.05351  	-0.0488  	0.00185  	0.05090  	0.03553  	-0.1083  	-0.0183  	-0.0357  	-0.0389  	0.00097  	-0.0774  	-0.0177  	-0.0112  	-0.0182  	-0.0291  	0.01858  	-0.0112  	0.01814  	0.05344  	-0.0149  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.5201  	-0.1801  	-0.5935  	-0.7007  	-0.4386  	-0.7725  	0.16997  	0.03801  	0.17919  	0.49631  	0.23007  	0.54746  	0.15160  	-0.3710  	-0.7733  	0.43334  	0.08893  	0.25240  	0.33841  	0.55892  	0.01320  	0.25170  	-0.4327  	0.15163  	0.07364  	-0.1007  	-0.2974  	-0.3289  	-0.3180  	0.09883  	0.23325  	0.14322  	0.15467  	-0.1166  	0.22339  	0.06039  	0.05207  	-0.0079  	-0.4037  	0.22959  	0.37153  	0.08091  	-0.0764  	0.37153  	0.07321  	-0.0601  	0.01635  	0.03347  	0.02235  	-0.1100  	-0.0271  	-0.0394  	-0.0347  	0.01261  	-0.0605  	-0.0468  	-0.0014  	-0.0083  	-0.0373  	0.01018  	-0.0086  	-0.0069  	0.05087  	-0.0050  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.6505  	-0.1362  	-0.5233  	-1.0804  	-0.4941  	-0.8726  	0.14850  	0.01570  	0.16157  	0.59464  	0.33818  	0.45978  	0.14070  	-0.4839  	-1.1071  	0.36858  	0.09608  	0.23816  	0.36110  	0.47052  	-0.0129  	0.23663  	-0.3843  	0.11798  	0.07290  	-0.0855  	-0.2231  	-0.3327  	-0.2390  	0.11360  	0.23274  	0.11679  	0.13177  	-0.1119  	0.11783  	0.08644  	0.07453  	0.00069  	-0.3694  	0.19650  	0.46260  	0.07431  	-0.0776  	0.37418  	0.07394  	-0.0638  	0.00229  	0.01808  	0.04076  	-0.1237  	-0.0305  	-0.0393  	-0.0332  	0.01291  	-0.0517  	-0.0454  	-0.0126  	0.00363  	-0.0304  	0.01026  	-0.0130  	-0.0042  	0.05783  	-0.0088  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.4426  	-0.1220  	-0.4559  	-1.1972  	-0.6733  	-0.8249  	0.18869  	-0.0424  	0.15595  	0.58216  	0.19029  	0.35247  	0.13740  	-0.5620  	-1.1350  	0.34404  	0.17427  	0.25769  	0.38723  	0.43917  	-0.0707  	0.26688  	-0.3140  	0.06811  	0.20293  	-0.0989  	-0.1947  	-0.3121  	-0.2041  	0.10065  	0.23565  	0.11698  	0.11795  	-0.1196  	0.03044  	0.13649  	0.04220  	-0.0038  	-0.3550  	0.23064  	0.47726  	0.07252  	-0.0336  	0.41068  	0.06869  	-0.0694  	0.00923  	0.03939  	0.04579  	-0.1239  	-0.0320  	-0.0424  	-0.0343  	0.01248  	-0.0455  	-0.0479  	-0.0017  	0.00631  	-0.0365  	0.00814  	-0.0129  	-0.0152  	0.06678  	-0.0023  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3063  	-0.0678  	-0.3768  	-1.0277  	-0.6138  	-0.6654  	0.15669  	0.00239  	0.20396  	0.49920  	0.12475  	0.42430  	0.13176  	-0.5465  	-1.1051  	0.48530  	0.13371  	0.29660  	0.40386  	0.47940  	-0.0835  	0.26500  	-0.3188  	0.04536  	0.15574  	-0.0990  	-0.2490  	-0.2410  	-0.1845  	0.12261  	0.21905  	0.14508  	0.11260  	-0.1196  	-0.0116  	0.11679  	0.01027  	-0.0063  	-0.3555  	0.22089  	0.51376  	0.04358  	0.00116  	0.41517  	0.06480  	-0.0770  	0.00324  	0.05470  	0.05154  	-0.1323  	-0.0284  	-0.0411  	-0.0271  	0.00552  	-0.0491  	-0.0459  	0.00043  	-0.0020  	-0.0365  	0.00508  	-0.0084  	-0.0118  	0.06537  	0.00223  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2452  	-0.0485  	-0.3590  	-0.8445  	-0.4936  	-0.5480  	0.11922  	0.00926  	0.20058  	0.45477  	0.08744  	0.49888  	0.13964  	-0.5209  	-0.9879  	0.48527  	0.16225  	0.25538  	0.39020  	0.43301  	-0.0694  	0.26036  	-0.3220  	0.06010  	0.13539  	-0.0917  	-0.2291  	-0.2856  	-0.2033  	0.10950  	0.19664  	0.14442  	0.12620  	-0.1277  	0.06485  	0.10925  	0.04351  	0.01024  	-0.3798  	0.23068  	0.50370  	0.05506  	-0.0024  	0.41168  	0.05550  	-0.0729  	0.01046  	0.04691  	0.04640  	-0.1318  	-0.0315  	-0.0383  	-0.0358  	0.01257  	-0.0482  	-0.0427  	0.00035  	0.00173  	-0.0325  	-0.0011  	-0.0156  	-0.0097  	0.06533  	-0.0098  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2254  	-0.0643  	-0.3915  	-0.8137  	-0.4717  	-0.5299  	0.08485  	-0.0243  	0.16847  	0.44689  	0.13015  	0.52852  	0.12676  	-0.5594  	-1.0025  	0.53765  	0.13615  	0.25290  	0.38135  	0.46227  	-0.0633  	0.26455  	-0.3730  	0.05467  	0.15573  	-0.1065  	-0.2321  	-0.2858  	-0.2252  	0.10827  	0.18555  	0.15028  	0.11654  	-0.1200  	0.14450  	0.15143  	0.07344  	0.00839  	-0.4003  	0.20079  	0.47057  	0.06716  	-0.0210  	0.39691  	0.06117  	-0.0623  	0.01393  	0.04123  	0.04344  	-0.1329  	-0.0271  	-0.0369  	-0.0268  	0.01205  	-0.0443  	-0.0389  	0.00643  	0.00879  	-0.0308  	0.00058  	-0.0147  	-0.0248  	0.06898  	-0.0086  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1560  	-0.0659  	-0.3612  	-0.7799  	-0.4492  	-0.5227  	0.13838  	-0.0161  	0.18930  	0.47218  	0.13499  	0.49416  	0.14349  	-0.5330  	-1.0255  	0.60107  	0.11597  	0.25417  	0.36786  	0.47392  	-0.0892  	0.24063  	-0.4078  	0.05218  	0.16109  	-0.1262  	-0.2429  	-0.2652  	-0.2461  	0.10517  	0.19018  	0.16534  	0.11167  	-0.1196  	0.15180  	0.17027  	0.09070  	0.00544  	-0.4069  	0.21016  	0.45760  	0.05307  	-0.0315  	0.39621  	0.06636  	-0.0670  	0.01745  	0.04530  	0.04905  	-0.1322  	-0.0201  	-0.0393  	-0.0248  	0.00653  	-0.0437  	-0.0358  	0.00342  	0.00582  	-0.0328  	0.00478  	-0.0152  	-0.0273  	0.06954  	-0.0006  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
